Country Name,Country Code,Time,Time Code,Adjusted net national income (current US$) [NY.ADJ.NNTY.CD],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],Agricultural land (% of land area) [AG.LND.AGRI.ZS],Bank capital to assets ratio (%) [FB.BNK.CAPA.ZS],Broad money (% of GDP) [FM.LBL.BMNY.GD.ZS],"Central government debt, total (% of GDP) [GC.DOD.TOTL.GD.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]",Cereal production (metric tons) [AG.PRD.CREL.MT],Cereal yield (kg per hectare) [AG.YLD.CREL.KG],Children out of school (% of primary school age) [SE.PRM.UNER.ZS],"Claims on central government, etc. (% GDP) [FS.AST.CGOV.GD.ZS]",Compensation of employees (% of expense) [GC.XPN.COMP.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],Consumer price index (2010 = 100) [FP.CPI.TOTL],Control of Corruption: Estimate [CC.EST],Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],"Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],Deposit interest rate (%) [FR.INR.DPST],Domestic credit to private sector (% of GDP) [FS.AST.PRVT.GD.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]","Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS]",Expense (% of GDP) [GC.XPN.TOTL.GD.ZS],Final consumption expenditure (% of GDP) [NE.CON.TOTL.ZS],"Foreign direct investment, net (BoP, current US$) [BN.KLT.DINV.CD]","Foreign direct investment, net inflows (% of GDP) [BX.KLT.DINV.WD.GD.ZS]",Forest area (% of land area) [AG.LND.FRST.ZS],GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (current US$) [NY.GDP.PCAP.CD],GDP per capita growth (annual %) [NY.GDP.PCAP.KD.ZG],GDP per person employed (constant 2021 PPP $) [SL.GDP.PCAP.EM.KD],General government final consumption expenditure (% of GDP) [NE.CON.GOVT.ZS],Gini index [SI.POV.GINI],GNI (current US$) [NY.GNP.MKTP.CD],Government Effectiveness: Estimate [GE.EST],Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Gross domestic income (constant LCU) [NY.GDY.TOTL.KN],Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Gross domestic savings (current US$) [NY.GDS.TOTL.CD],Gross national expenditure (% of GDP) [NE.DAB.TOTL.ZS],Gross national expenditure (current US$) [NE.DAB.TOTL.CD],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],Gross savings (current US$) [NY.GNS.ICTR.CD],Gross value added at basic prices (GVA) (current US$) [NY.GDP.FCST.CD],Income share held by fourth 20% [SI.DST.04TH.20],Income share held by highest 10% [SI.DST.10TH.10],Income share held by highest 20% [SI.DST.05TH.20],Income share held by lowest 10% [SI.DST.FRST.10],Income share held by lowest 20% [SI.DST.FRST.20],Income share held by second 20% [SI.DST.02ND.20],Income share held by third 20% [SI.DST.03RD.20],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Interest payments (% of expense) [GC.XPN.INTP.ZS],Interest payments (% of revenue) [GC.XPN.INTP.RV.ZS],Lending interest rate (%) [FR.INR.LEND],"Listed domestic companies, total [CM.MKT.LDOM.NO]","Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS]","Manufacturing, value added (current US$) [NV.IND.MANF.CD]",Market capitalization of listed domestic companies (% of GDP) [CM.MKT.LCAP.GD.ZS],Market capitalization of listed domestic companies (current US$) [CM.MKT.LCAP.CD],Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Net acquisition of financial assets (% of GDP) [GC.AST.TOTL.GD.ZS],Net domestic credit (current LCU) [FM.AST.DOMS.CN],"Net financial flows, bilateral (NFL, current US$) [DT.NFL.BLAT.CD]",Net investment in nonfinancial assets (% of GDP) [GC.NFN.TOTL.GD.ZS],New businesses registered (number) [IC.BUS.NREG],"New business density (new registrations per 1,000 people ages 15-64) [IC.BUS.NDNS.ZS]","Part time employment, total (% of total employment) [SL.TLF.PART.ZS]",Political Stability and Absence of Violence/Terrorism: Estimate [PV.EST],Population growth (annual %) [SP.POP.GROW],"Population, female (% of total population) [SP.POP.TOTL.FE.ZS]","Portfolio equity, net inflows (BoP, current US$) [BX.PEF.TOTL.CD.WD]","Portfolio investment, net (BoP, current US$) [BN.KLT.PTXL.CD]",Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.25.ZS],Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.10.ZS],Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%) [SH.UHC.TOTR.ZS],Proportion of seats held by women in national parliaments (%) [SG.GEN.PARL.ZS],Prosperity gap (average shortfall from a prosperity standard of $25/day) [SI.SPR.PGAP],"Pupil-teacher ratio, primary [SE.PRM.ENRL.TC.ZS]","Pupil-teacher ratio, secondary [SE.SEC.ENRL.TC.ZS]","Pupil-teacher ratio, tertiary [SE.TER.ENRL.TC.ZS]",Rail lines (total route-km) [IS.RRS.TOTL.KM],"Railways, passengers carried (million passenger-km) [IS.RRS.PASG.KM]",Real effective exchange rate index (2010 = 100) [PX.REX.REER],Real interest rate (%) [FR.INR.RINR],"Risk premium on lending (lending rate minus treasury bill rate, %) [FR.INR.RISK]",Rural population (% of total population) [SP.RUR.TOTL.ZS],S&P Global Equity Indices (annual % change) [CM.MKT.INDX.ZG],Social contributions (% of revenue) [GC.REV.SOCL.ZS],"Stocks traded, total value (% of GDP) [CM.MKT.TRAD.GD.ZS]","Tariff rate, applied, simple mean, all products (%) [TM.TAX.MRCH.SM.AR.ZS]",Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS],"Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS]","Taxes on income, profits and capital gains (% of revenue) [GC.TAX.YPKG.RV.ZS]",Trade (% of GDP) [NE.TRD.GNFS.ZS],"Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]"
United Kingdom,GBR,1966,YR1966,..,..,48.723,..,80.80849832596205,..,34.55230039199505,..,..,13439265,3544.7,..,40.80358984939137,..,..,7.75672517107453,..,..,..,..,4.5,19.496595832473695,..,..,..,..,..,..,..,..,..,108572752102.0447,1.5674497579641695,1986.747158696848,1.0090457710334846,..,17.959492985351762,..,122746987553.9495,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.90961779211889,..,..,..,..,..,..,..,..,6.24903679676674,..,20095000000,..,..,..,..,..,..,0.55130324946533,51.465854254371,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.317999999999998,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,1967,YR1967,..,..,50.033,..,80.82503203405945,..,36.23046875,..,..,14649718,3828.7,..,46.45263671875,..,..,7.94925605696319,..,..,..,..,4.20833333333333,19.82421875,..,..,..,..,..,..,..,..,..,113116888210.78702,2.7757377093093396,2058.7818819805584,2.2237331046234914,..,18.77411865234375,..,127388135899.70515,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.48211560474804,..,..,5.5,..,..,..,..,..,6.2357037120617,..,22308000000,..,..,..,..,..,..,0.538543769542258,51.4621520294965,..,..,..,..,..,..,..,..,..,..,..,..,..,2.646966936378649,-0.3199999990000002,22.459000000000003,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,1968,YR1968,..,..,49.419,..,80.29595337494317,..,35.42316258351893,..,..,13142810,3446.5,..,47.0445434298441,..,..,8.32266663584243,..,..,..,..,5.41666666666667,19.71046770601336,..,..,..,..,..,..,..,..,..,107759910067.88947,5.472692889593375,1951.7585958753211,4.960532804616818,..,18.20754565701559,26.8,119735766376.52914,..,..,..,..,..,..,..,..,..,..,22.5,21.9,36.4,4.3,10,13.7,17.4,4.69742798827245,..,..,6.125,..,..,..,..,..,5.9411052003122,..,24517000000,..,..,..,..,..,..,0.486768279639266,51.4648444094018,..,..,..,..,..,..,1.5,..,..,..,..,..,..,2.110721440515751,-0.9649999989999998,22.599999999999994,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,1969,YR1969,..,..,49.239,..,80.10581573182326,..,33.795618933789434,..,..,13580196,3670.8,..,26.401796937787207,..,..,8.77597429258369,..,..,..,..,5.91666666666667,19.350052548066024,..,..,..,..,..,..,..,..,..,116464702803.21764,1.9391378596437079,2100.6678685867173,1.5161515963202987,..,17.67937230819956,27.9,129032716691.45476,..,..,..,..,..,..,..,..,..,..,22.4,22.7,37.2,4.1,9.6,13.6,17.3,5.44666363048887,..,..,6.625,..,..,..,..,..,5.5021956389853,..,24334000000,..,..,..,..,..,..,0.415803269484986,51.4648234056109,..,..,..,..,..,..,1.5,..,..,..,..,..,..,0.568714279756527,-1.0149999989999996,22.741,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,1970,YR1970,126213638429.703,2267.450039832439,48.888,..,77.91096598189559,..,32.9599089089273,..,..,13267110,3568.9,..,42.13329415437733,..,..,9.33470270020344,..,1.5078970529420452,..,..,5.20833333333333,19.815981341022205,..,..,..,..,..,83.73948136856991,189599848.585561,1.1387285905287055,..,130671946244.30045,2.7085814623659843,2347.544317737474,2.299874626277301,..,17.721659840957926,28,141825941924.64603,..,24.408021891241667,693972800557.4084,16.26051863143009,21247936165.106792,108.14750325981157,141318447324.21405,24.462122982785832,31965132194.280567,119736563474.922,22.4,22.7,37.3,4.2,9.7,13.5,17.2,6.36656841727441,..,..,7.25,..,..,..,..,..,5.19741323809566,..,25484000000,..,..,..,..,..,..,0.39872245794476,51.4476975799766,218399825.585899,-11999990.416807601,..,..,..,..,1.5,..,..,..,..,..,..,-1.82936155002678,0.23083333333333034,22.882999999999996,..,..,..,..,..,..,..,42.98926741473986,..
United Kingdom,GBR,1971,YR1971,141656148256.072,2534.270486506253,48.18,6.83834981918335,77.8861654197495,..,33.384817614196514,..,..,14975270,3926.2,1.88909995555878,39.732172198488335,..,..,10.2163501941927,..,1.8343277177150266,..,..,3.83333333333333,20.75254682878738,..,..,..,..,..,84.3112175484719,216920701.44871598,1.1958529166759642,..,148113896325.13995,3.504717453114935,2649.8015138722335,3.0733143413303594,..,18.063544199802823,29.3,160098624969.57895,..,23.82520374630299,718882353580.1785,15.688782451528096,23237266974.933075,108.13642129477489,160165066926.25943,23.45779588019766,34744255470.15891,136533820880.99295,22.4,23.4,38.3,4,9.2,13.2,16.9,9.44483742337133,..,..,7.5,..,..,..,..,..,5.076330622546029,..,26161000000,..,..,..,..,..,..,0.417666617474017,51.4145987687217,443977679.504378,-1613180551.68908,..,..,..,..,1.5,23.32729,..,..,..,..,..,-0.449712080306811,1.9208333333333298,22.97,..,..,..,..,..,..,..,42.63530726256983,..
United Kingdom,GBR,1972,YR1972,161623647517.752,2881.7077382367975,46.119,6.52867984771729,77.52655726863142,..,38.18585241132042,..,..,15533794,4083.1,1.76157999038696,37.59367561054457,16.580362477594104,3330000000,10.9387583687812,..,0.3138021081671722,..,..,4.14583333333333,28.55085667264231,..,..,..,..,29.51185823022894,85.52163429041644,809492007.182669,0.7107127600884093,..,169965034965.03497,4.321667569622306,3030.4325141197723,3.9685560790095735,..,18.420325036000822,28.8,183617892107.89212,..,23.201807388250508,751531068900.9574,14.478365709583565,24608159340.659344,108.72344167866694,184791835664.3357,22.111734492728996,37582217261.942535,158527335164.83517,22.8,22.5,37.5,3.8,9.1,13.4,17.2,7.07109839479797,8.778131846245769,8.280494105490583,7.5,..,..,..,..,..,5.1710477559332,..,33790000000,..,0.9947982484497605,..,..,..,..,0.3390575157182,51.3906902338671,435602737.741699,255506646.5166,..,..,..,..,1.5,22.63746,..,..,..,..,..,0.29084168320383014,1.995,22.805000000000007,..,15.626320980696068,..,..,23.018485320480796,53.54612192786467,39.39692827955474,41.56943162782496,..
United Kingdom,GBR,1973,YR1973,182433888051.331,3246.470747077042,42.786,7.62575006484985,77.27855164717067,..,42.16988574191414,..,..,15316018,4077.7,2.04304003715515,37.88202661780797,16.024707699095522,3632000000,11.9446902163862,..,-1.2525474676393884,..,..,8.02083333333333,33.564903173270224,..,..,..,..,28.838079242690284,84.74899610657303,2258637186.05434,1.4141274562760213,..,192537971582.55756,6.523848487177062,3426.276220503779,6.3182450188069765,..,18.236829783444026,28.8,208401731994.1205,..,27.21105427895259,790439848265.1655,15.25100389342697,29363973542.38117,111.9600503855256,215565609995.10046,22.924245876736308,44137878011.666176,181223806957.37384,22.5,22.9,37.9,4.1,9.4,13.2,16.9,9.19603316657812,9.410986101919258,9.219398340248963,8,..,..,..,..,..,4.90616105746511,..,42595000000,..,1.0293406621370589,..,..,..,..,0.19319818644469,51.376100973591,563018120.79133,-1260910265.33164,..,..,..,..,1.3,21.72124,..,..,..,..,..,-0.3826767470537715,-1.2933333333333294,22.641999999999996,..,16.969225449515907,..,..,21.071583072499173,57.4482217257412,41.12206085753803,47.43042216963127,..
United Kingdom,GBR,1974,YR1974,194359314498.066,3456.50728022862,39.161,6.42686986923218,77.03881287975861,..,42.44468888561288,..,..,16394537,4369.1,2.32568001747131,37.25888209745642,16.450688855544946,4824000000,13.8610976511929,..,-3.613449724373008,..,..,9.5,35.19952825374506,..,..,..,..,33.25357495208827,88.68491886191217,2246136.9084245,2.121823274111762,..,206131369798.97147,-2.4844040580061346,3665.862797641903,-2.545877238295276,..,20.124815440617805,29,225150972417.0173,..,27.75999228876314,757619276347.4031,11.31508113808784,23323931743.805515,116.4449111506753,240029490416.08228,20.06308663920192,41356315313.34135,198564534829.3595,22.4,23.1,37.9,3.9,9.2,13.4,17,16.0440111889861,8.94830173236939,8.9178901576944,9,..,..,..,..,..,5.069427114905349,..,50043000000,..,1.099985257929533,..,..,..,..,0.0630592101531556,51.356633356781,335248596.180262,-5246493759.18881,..,..,..,..,1.4,21.09322,..,..,..,..,..,-5.266169049171352,-2.3716666666667,22.479,..,16.95214790647091,..,..,23.74607350623136,60.29608404966571,42.91054921152801,58.720499415987206,..
United Kingdom,GBR,1975,YR1975,228532856128.924,4064.554993062331,35.321,6.21077013015747,76.81147439341959,..,36.697659095484745,..,..,13936000,3812.4,2.58083009719849,37.16254552775592,16.086073282672487,6414000000,17.2164934344368,..,-1.4332884461071678,..,..,7.08333333333333,28.314146091476474,..,..,..,..,36.489009279426035,90.68712411003533,-317828335.142954,1.3726761873026678,..,241756637168.14157,-1.4736494511307683,4299.745617992836,-1.466335211276629,..,22.39987371195344,27.9,266982331858.40707,..,23.95594835001922,752191557470.9526,9.312875889964676,22514495575.221237,114.64307246005454,277157236725.6637,19.31142490113856,46686651430.24369,235345234513.27432,22.6,22.2,37,4,9.4,13.6,17.3,24.2072876743291,8.715170666867305,9.234162414965986,10.4676916666667,2820,..,..,35.491844610794885,85803890000,5.33960343915615,..,54067000000,..,1.1338470267401213,..,..,..,..,-0.00742336272019876,51.3377749917458,14214266.7936904,690317822.149924,..,..,..,..,1.4,20.55043,..,..,..,..,..,-12.167406953738906,0.29420833333340113,22.316999999999993,..,17.341624149659864,14.64282445961528,..,24.265607555319654,63.04118268215417,44.419642857142854,52.74008364295257,..
United Kingdom,GBR,1976,YR1976,218729362642.544,3891.152906131022,31.646,1.76303005218506,76.7494729880544,..,34.56237929702588,..,..,13263000,3599.2,2.59048008918762,31.33796832753959,15.585654330408241,7353000000,20.0674625485482,..,-0.5933585789498116,..,..,7.54166666666667,27.361915797605253,..,..,..,..,36.4449594438007,89.21144534569332,1331645273.8501902,1.292355805579364,..,232614555256.0647,2.910266159286465,4138.167787615347,2.9355891439134325,..,22.142158362302048,27.6,256917867026.0557,..,26.07828041714948,771526729667.1288,10.788554654306683,25095748427.672955,115.28972576284279,268180682839.1734,20.62103092661209,47967519379.154274,225812249775.38187,22.8,21.8,36.8,4.1,9.5,13.6,17.4,16.5595225588084,9.072025096443257,9.696420480289987,11.10095,2568,..,..,29.962273823870216,69696610000,5.17550333681554,..,56757000000,..,1.0853611432985708,..,..,..,..,-0.024603832530328,51.3294428308551,467093846.57793,-882500664.647054,..,..,..,..,1.4,20.03306,..,..,..,..,..,-3.4857900437074076,-0.055158333333301,22.156000000000006,..,18.60897145446307,10.349739281575898,..,23.80069524913094,62.252515417072374,43.452650657000454,57.400792584009274,..
United Kingdom,GBR,1977,YR1977,242118592301.852,4308.658951144235,28.964,1.49331998825073,76.42706568015541,..,32.4799755994059,..,..,16726567,4513.3,2.55412006378174,24.16122957776363,14.369935092368552,7483000000,23.2462021453671,..,0.05513510999953096,..,..,4.89583333333333,26.084765542117548,..,..,..,..,34.52816677275621,86.39918841502228,-253403561.640465,1.6826720512084428,..,263066457352.17163,2.45775049016747,4681.43993173038,2.49143783243224,..,20.75195138446849,27.1,286521780917.4952,..,25.448581715467856,790863417776.2079,13.60081158497772,35779173207.74464,111.84777013049015,294233966509.6808,21.76931087906085,57267754919.52627,253282253619.39645,22.7,21.6,36.4,4.1,9.7,13.7,17.5,15.8402667458768,9.244536620962476,9.599776656629508,8.91186666666667,2853,..,..,43.891825344127945,115464670000,4.92327762103886,..,55556000000,..,0.8911521323997454,..,..,..,..,-0.0328738482390269,51.3344947699837,725854476.431627,-3141714138.36976,..,..,..,..,1.5,20.10764,..,..,..,..,..,-4.220039241689851,1.2538583333333397,21.995000000000005,..,17.42078289827906,7.3597372294716745,..,23.32577445363887,59.862417919781684,41.99453606397192,58.910653378951835,..
United Kingdom,GBR,1978,YR1978,307574533128.274,5473.196929265813,28.944,1.31549000740051,76.37746455586326,..,32.03930053721391,..,..,17262000,4522.5,2.57624006271362,22.7302569606595,13.763821757266767,8315000000,25.1670686147587,..,0.6441190646864192,..,..,6.08333333333333,25.5990134902919,..,..,..,..,34.48901879963234,85.33018845304088,3027697092.8986697,1.1275862469822386,..,335883029721.95593,4.204260470299076,5976.938168999906,4.198675367842569,..,20.24131123582035,27.2,364365332694.1515,..,24.82750923425609,829272612227.3785,14.669811546959119,49273407478.42761,110.15769768729697,370001012464.0461,22.124287894556748,74311728484.64513,320592216682.64624,22.9,21.5,36.3,4,9.5,13.7,17.6,8.26314103860768,9.908627425014897,10.883438482936674,9.09315,2795,..,..,38.53361395100563,129427870000,4.73304308586993,..,64453000000,..,0.7541547016207761,..,..,..,..,0.00535990765712166,51.3392630891047,13460573.4968461,2197928872.62054,..,..,..,..,1.3,19.94377,..,..,..,..,..,-2.1213431449791518,0.587733333333329,21.836,..,17.050599080016728,5.845487346071944,..,22.15422206744575,57.993609235685206,40.91743786476609,54.965848952118876,..
United Kingdom,GBR,1979,YR1979,391920973465.162,6967.861661784334,29.883,1.11541998386383,76.26999545323028,..,30.453995069780454,..,..,17416895,4497.2,2.41682004928589,19.953881703675474,13.528209205258527,9529000000,28.5448113556501,..,-0.1782795706407277,..,..,11.7083333333333,25.86194420457999,..,..,..,..,33.97992213919428,85.05055163464276,6069585369.3757,1.4737058192810564,..,438994070309.19104,3.749016644233791,7804.762080511547,3.655965793483645,..,19.835977095222702,27.4,471297554002.54126,..,24.979295972367616,862671969062.4523,14.949448365357249,65627191867.8526,110.02984760701035,483024506565.0148,21.242825231639905,93254743133.04385,413128320626.853,22.8,21.6,36.7,4.1,9.6,13.6,17.4,13.4212799774012,10.768335273573923,11.791499549171409,13.6948083333333,2722,..,..,6.85562107451771,30095770000,4.67975756747534,..,72632000000,..,0.7371208868606273,..,..,..,..,0.0897286611918231,51.333564560999,751674361.890118,-1748317816.0982199,..,..,..,..,1.3,19.36901,..,..,..,..,119.2570266785,-0.3258912998618883,0.6944083333332998,21.677000000000007,..,16.245375120480055,5.825044511874497,..,21.903778709363074,55.33972029512169,39.06196561266051,54.64164395324492,..
United Kingdom,GBR,1980,YR1980,495979768200.98,8807.363458651009,30.081,..,76.34026371264414,..,30.76426282512742,..,..,19472785,4944.2,1.0587500333786,19.394315849228907,14.086413326392504,12177000000,33.673150545589,..,1.2146243488747466,..,..,14.125,26.215872676339075,..,..,..,..,35.55987938970864,85.97008025602949,1106123546.0058398,1.7918196888877673,..,564947710899.3726,-2.0313678018223555,10032.062080014974,-2.148387277771562,..,21.273898896325335,28.5,601240032535.4403,..,21.47293837439376,849343671121.7446,14.029919743970515,79261710434.58052,107.44301863042325,606996874273.7625,19.641148004268768,110962216044.4742,527445500813.386,22.6,22.5,37.5,3.9,9.2,13.6,17.1,17.9659242656857,10.89478859390364,11.510351739141063,16.3126833333333,2659,..,..,6.367971638070399,35975710000,5.01990345888742,..,84402000000,..,0.7420906058075583,..,..,..,..,0.119517254129019,51.330989687237,456532617.035758,4784919732.5626,..,..,..,..,1.3,18.98941,..,..,..,..,139.436172967813,-2.832918812896154,1.19135,21.519000000000005,..,15.484832930018822,6.341224029913985,..,23.876065932528988,52.89617862926846,37.522915597272124,51.29234009469471,..
United Kingdom,GBR,1981,YR1981,468679303807.714,8319.677751848078,28.341,0.524770021438599,75.72438308601662,..,34.790122080383526,..,..,19629000,4933.1,1.05124998092651,4.627162420796402,13.475437465919793,13592000000,37.6723848714629,..,2.6123898594778643,..,..,10.6666666666667,30.86013713138971,..,..,..,..,37.484438002861545,86.79934741810209,6274064938.553659,1.0872316730446914,..,540765675241.1576,-0.7877437870954509,9599.306222219648,-0.822285198812807,..,21.714791980229293,29.7,571950265273.3119,..,19.369793931285653,843399335887.828,13.200652581897913,71384598070.73955,106.16914134938773,574126274115.7556,18.39858377359925,99493225778.11404,502422019694.53375,22.6,23.3,38.3,3.7,8.8,13.2,17.1,11.8766265142296,10.518019134486691,11.484709066305818,13.255,2403,..,..,35.05456590148094,189563060000,4.98376336921746,..,108624000000,..,0.669305238121783,..,..,..,..,0.0348217320561183,51.341118879631,557879435.863827,8930164441.53742,..,..,..,..,1.3,..,..,..,..,..,143.833256267966,1.5109333616472629,0.26671666666670113,21.412000000000006,..,15.164276048714479,6.072722715870449,..,24.639426203615958,54.243525738676645,38.93261163734777,49.373763680621366,..
United Kingdom,GBR,1982,YR1982,448777070349.388,7969.242662703838,27.881,0.860099971294403,75.56317943206713,..,36.08987361522858,..,..,21919000,5439,1.29411995410919,4.875616490397335,12.89741673494746,14324000000,40.911781949325,..,1.5502816070216934,..,..,12.4216666666667,34.04858656644528,..,..,..,..,37.67154884096413,86.69192100782188,1749688493.7262402,1.0510185697729804,..,515048916841.3696,1.9948912332439477,9146.077357018517,2.0314556042853553,..,21.58463777161193,29.9,543448567435.35986,..,20.168303744055574,860268882172.8855,13.308078992178118,68543116701.60726,106.86022475187747,550382430118.798,18.236542030814494,93927112199.03116,474326911250.8735,22.6,23.3,38.4,3.7,8.8,13.1,17.1,8.59886383332186,9.890960823331323,10.225929270268006,11.9309666666667,2279,..,..,38.10341184746993,196251210000,5.3813265211547705,..,126554000000,..,0.784223272978895,..,..,..,..,-0.0358427938348334,51.352484904185,93242327.8094626,13077366304.359201,..,..,..,..,1.2,18.71611,..,..,..,..,138.698288772743,4.200561514050232,0.5520499999999995,21.461,..,16.257226106141143,6.357570888763764,..,25.866139328525783,53.6685156772493,38.09798646472357,49.5961959065716,..
United Kingdom,GBR,1983,YR1983,428191077701.707,7601.090534277744,27.679,..,75.29450667548464,..,36.3203209897183,..,..,21305600,5377.5,1.59652996063232,4.179244027108275,13.101034181720502,15607000000,42.7975300536342,..,1.0807797343564012,..,..,11.1925,37.07233104541472,..,..,..,..,36.88161956154934,86.57744558066383,3005286141.9004397,1.057718801056284,..,489618008185.53894,4.221856337393433,8691.51881306514,4.186321311813472,..,21.35907226293417,29.8,518761350613.91547,..,21.092733459029542,897534005962.5879,13.422554419336164,65719243595.57375,107.67017903969338,527172586023.9503,18.880122990031865,92440482126.77403,450498174927.9976,22.6,23.2,38.4,3.7,8.8,13.1,17.1,4.60930327269779,10.034584648445371,10.544700745379968,9.82526666666667,2217,..,..,46.125133517233685,225836960000,5.39688559001511,..,143181000000,..,0.8795638403596274,..,..,35.86,..,0.0341013738761532,51.3047348634058,1454314018.7561,8501251233.455959,..,..,..,..,1.3,18.26122,..,12.34701,..,..,127.382590709929,4.473298586455995,0.2360749999999996,21.510999999999996,..,16.84646936885282,8.695717740811947,..,24.648530499905576,54.9532123343591,38.593040179949725,50.79554366704747,..
United Kingdom,GBR,1984,YR1984,403184278678.337,7145.860908446201,28.094,..,75.2366386971438,..,37.7044266254691,..,..,26614000,6590.9,2.21429991722107,3.2437324540418393,12.606462925851702,16104000000,44.9205918254115,..,0.39728607959748335,..,..,7.27166666666666,42.235679327618705,..,..,..,..,36.81956269851793,86.36556668761133,8324649802.810771,-0.0752615937834715,..,461487097632.349,2.2691051420714814,8179.194440649911,2.1073801590329992,..,21.06141762695059,29.2,489449243149.77386,..,22.206908279674646,915663101028.899,13.634433312388673,62921150571.960625,108.57247496728597,501047963554.1367,19.177717780548925,88502693177.57817,422832008512.90234,22.7,22.8,37.7,3.7,8.8,13.4,17.3,4.96071097821927,10.403619739478957,10.952424120056369,9.6801,2171,..,..,51.22643324436657,236403380000,5.508079498059519,..,168633000000,..,0.7531431404310758,..,..,40.22,..,0.158261863204096,51.2619883391908,1376515630.71305,14243522233.8481,..,..,..,..,1.2,17.97819,..,12.59626,..,..,121.818790037421,4.427354434640852,0.3795916666666699,21.560000000000002,..,16.938760373486726,10.462502689179297,..,24.77763110109354,54.447740359448616,38.57330047880801,55.38891181913036,..
United Kingdom,GBR,1985,YR1985,422803123195.564,7476.58920370747,29.675,..,75.09610217831604,..,38.17012938982455,..,..,22486000,5592.1,5.03917980194092,4.471070239815765,12.523176197497701,17156000000,47.6478980950619,..,0.6773700249183454,..,..,11.7925,43.906245491815106,..,..,..,..,35.93275820915879,85.29655004183596,5130017496.95262,1.1192803904747564,..,489285164271.04724,4.1474149567291505,8652.21654247593,3.911319134728913,..,20.275772916005465,30.4,512773904004.10675,..,22.019620669847423,954778929738.2852,14.703449958164045,71941799281.31416,107.31617071168338,525082102156.0575,18.693758457532393,91465786777.37015,447159518737.1663,22.8,23.4,38.8,3.6,8.6,12.9,16.9,6.07139434015119,10.631122530913762,10.859418106983611,12.2529833333333,2116,..,..,72.2432225237442,353475370000,5.32070461905547,..,192842000000,..,0.9746859680368052,..,..,38.05,..,0.226951225450001,51.284646801957,3729353109.79623,17546886462.3293,..,..,..,..,1.2,17.52049,..,12.65927,..,..,124.127803880566,6.3891355545732855,0.6533666666665994,21.61,..,16.706682374696154,15.60554367385266,..,25.133573420135292,54.9915468264073,39.29045438954919,54.9316639169471,..
